0,1,2,3,4,5,6
"Aston Villa
0
–
Manchester City
1",Interwetten,+459,+290,-182,"Monday, 04 Mar 2013, 19:00",0:1
"Aston Villa
0
–
Manchester City
1",Marathonbet,+700,+409,-238,"Monday, 04 Mar 2013, 19:00",0:1
"Aston Villa
0
–
Manchester City
1",Pinnacle,+662,+405,-227,"Monday, 04 Mar 2013, 19:00",0:1
"Aston Villa
0
–
Manchester City
1",Unibet,+650,+359,-238,"Monday, 04 Mar 2013, 19:00",0:1
"Aston Villa
0
–
Manchester City
1",William Hill,+650,+333,-227,"Monday, 04 Mar 2013, 19:00",0:1
"Norwich
1
–
Tottenham
1",bet-at-home,+350,+260,-133,"Wednesday, 30 Jan 2013, 18:45",1:1
"Norwich
1
–
Tottenham
1",bet365,+333,+260,-105,"Wednesday, 30 Jan 2013, 18:45",1:1
"Norwich
1
–
Tottenham
1",bwin,+300,+240,-111,"Wednesday, 30 Jan 2013, 18:45",1:1
"Norwich
1
–
Tottenham
1",Interwetten,+300,+245,-118,"Wednesday, 30 Jan 2013, 18:45",1:1
"Norwich
1
–
Tottenham
1",Marathonbet,+345,+260,-110,"Wednesday, 30 Jan 2013, 18:45",1:1
"Norwich
1
–
Tottenham
1",Pinnacle,+320,+267,-104,"Wednesday, 30 Jan 2013, 18:45",1:1
"Norwich
1
–
Tottenham
1",Unibet,+325,+270,-125,"Wednesday, 30 Jan 2013, 18:45",1:1
"Norwich
1
–
Tottenham
1",William Hill,+350,+240,-120,"Wednesday, 30 Jan 2013, 18:45",1:1
"Swansea
4
–
QPR
1",bet-at-home,-143,+250,+400,"Saturday, 09 Feb 2013, 14:00",4:1
"Swansea
4
–
QPR
1",bet365,-133,+275,+425,"Saturday, 09 Feb 2013, 14:00",4:1
"Swansea
4
–
QPR
1",bwin,-139,+250,+400,"Saturday, 09 Feb 2013, 14:00",4:1
"Swansea
4
–
QPR
1",Interwetten,-125,+250,+320,"Saturday, 09 Feb 2013, 14:00",4:1
"Swansea
4
–
QPR
1",Marathonbet,-132,+275,+420,"Saturday, 09 Feb 2013, 14:00",4:1
"Swansea
4
–
QPR
1",Pinnacle,-141,+284,+465,"Saturday, 09 Feb 2013, 14:00",4:1
"Swansea
4
–
QPR
1",Unibet,-133,+254,+375,"Saturday, 09 Feb 2013, 14:00",4:1
"Swansea
4
–
QPR
1",William Hill,-110,+220,+350,"Saturday, 09 Feb 2013, 14:00",4:1
"Arsenal
2
–
Aston Villa
1",bet-at-home,-333,+420,+800,"Saturday, 23 Feb 2013, 14:00",2:1
"Arsenal
2
–
Aston Villa
1",bet365,-303,+475,+900,"Saturday, 23 Feb 2013, 14:00",2:1
"Arsenal
2
–
Aston Villa
1",bwin,-400,+475,+950,"Saturday, 23 Feb 2013, 14:00",2:1
"Arsenal
2
–
Aston Villa
1",Interwetten,-286,+380,+660,"Saturday, 23 Feb 2013, 14:00",2:1
"Arsenal
2
–
Aston Villa
1",Marathonbet,-323,+509,+900,"Saturday, 23 Feb 2013, 14:00",2:1
"Arsenal
2
–
Aston Villa
1",Pinnacle,-333,+508,+1032,"Saturday, 23 Feb 2013, 14:00",2:1
"Arsenal
2
–
Aston Villa
1",Unibet,-345,+450,+850,"Saturday, 23 Feb 2013, 14:00",2:1
"Arsenal
2
–
Aston Villa
1",William Hill,-303,+380,+800,"Saturday, 23 Feb 2013, 14:00",2:1
"Southampton
3
–
Manchester City
1",bet-at-home,+440,+280,-167,"Saturday, 09 Feb 2013, 16:30",3:1
"Southampton
3
–
Manchester City
1",bet365,+450,+320,-149,"Saturday, 09 Feb 2013, 16:30",3:1
"Southampton
3
–
Manchester City
1",bwin,+450,+309,-182,"Saturday, 09 Feb 2013, 16:30",3:1
"Southampton
3
–
Manchester City
1",Interwetten,+420,+270,-161,"Saturday, 09 Feb 2013, 16:30",3:1
"Southampton
3
–
Manchester City
1",Marathonbet,+450,+320,-154,"Saturday, 09 Feb 2013, 16:30",3:1
"Southampton
3
–
Manchester City
1",Pinnacle,+449,+315,-147,"Saturday, 09 Feb 2013, 16:30",3:1
"Southampton
3
–
Manchester City
1",Unibet,+450,+295,-167,"Saturday, 09 Feb 2013, 16:30",3:1
"Southampton
3
–
Manchester City
1",William Hill,+375,+275,-143,"Saturday, 09 Feb 2013, 16:30",3:1
"Reading
2
–
Chelsea
2",bet-at-home,+509,+309,-200,"Wednesday, 30 Jan 2013, 19:00",2:2
"Reading
2
–
Chelsea
2",bet365,+500,+333,-167,"Wednesday, 30 Jan 2013, 19:00",2:2
"Reading
2
–
Chelsea
2",bwin,+475,+333,-200,"Wednesday, 30 Jan 2013, 19:00",2:2
"Reading
2
–
Chelsea
2",Interwetten,+459,+290,-182,"Wednesday, 30 Jan 2013, 19:00",2:2
"Reading
2
–
Chelsea
2",Marathonbet,+530,+333,-175,"Wednesday, 30 Jan 2013, 19:00",2:2
"Reading
2
–
Chelsea
2",Pinnacle,+503,+329,-164,"Wednesday, 30 Jan 2013, 19:00",2:2
"Reading
2
–
Chelsea
2",Unibet,+525,+325,-200,"Wednesday, 30 Jan 2013, 19:00",2:2
"Reading
2
–
Chelsea
2",William Hill,+500,+260,-161,"Wednesday, 30 Jan 2013, 19:00",2:2
"Chelsea
1
–
West Brom
0",bet-at-home,-250,+340,+670,"Saturday, 02 Mar 2013, 14:00",1:0
"Chelsea
1
–
West Brom
0",bet365,-278,+450,+800,"Saturday, 02 Mar 2013, 14:00",1:0
"Chelsea
1
–
West Brom
0",bwin,-286,+375,+750,"Saturday, 02 Mar 2013, 14:00",1:0
"Chelsea
1
–
West Brom
0",Interwetten,-270,+359,+650,"Saturday, 02 Mar 2013, 14:00",1:0
"Chelsea
1
–
West Brom
0",Marathonbet,-256,+409,+810,"Saturday, 02 Mar 2013, 14:00",1:0
"Chelsea
1
–
West Brom
0",Pinnacle,-270,+420,+931,"Saturday, 02 Mar 2013, 14:00",1:0
"Chelsea
1
–
West Brom
0",Unibet,-286,+350,+775,"Saturday, 02 Mar 2013, 14:00",1:0
"Chelsea
1
–
West Brom
0",William Hill,-227,+320,+700,"Saturday, 02 Mar 2013, 14:00",1:0
"Sunderland
0
–
Swansea
0",bet-at-home,+145,+220,+185,"Tuesday, 29 Jan 2013, 18:45",0:0
"Sunderland
0
–
Swansea
0",bet365,+163,+229,+190,"Tuesday, 29 Jan 2013, 18:45",0:0
"Sunderland
0
–
Swansea
0",bwin,+160,+210,+175,"Tuesday, 29 Jan 2013, 18:45",0:0
"Sunderland
0
–
Swansea
0",Interwetten,+129,+220,+200,"Tuesday, 29 Jan 2013, 18:45",0:0
"Sunderland
0
–
Swansea
0",Marathonbet,+162,+225,+196,"Tuesday, 29 Jan 2013, 18:45",0:0
"Sunderland
0
–
Swansea
0",Pinnacle,+162,+234,+194,"Tuesday, 29 Jan 2013, 18:45",0:0
"Sunderland
0
–
Swansea
0",Unibet,+142,+229,+190,"Tuesday, 29 Jan 2013, 18:45",0:0
"Sunderland
0
–
Swansea
0",William Hill,+150,+200,+200,"Tuesday, 29 Jan 2013, 18:45",0:0
"West Ham
2
–
Tottenham
3",bet-at-home,+250,+210,+114,"Monday, 25 Feb 2013, 19:00",2:3
"West Ham
2
–
Tottenham
3",bet365,+260,+240,+120,"Monday, 25 Feb 2013, 19:00",2:3
"West Ham
2
–
Tottenham
3",bwin,+250,+225,+110,"Monday, 25 Feb 2013, 19:00",2:3
"West Ham
2
–
Tottenham
3",Interwetten,+210,+229,+120,"Monday, 25 Feb 2013, 19:00",2:3
"West Ham
2
–
Tottenham
3",Marathonbet,+285,+235,+114,"Monday, 25 Feb 2013, 19:00",2:3
"West Ham
2
–
Tottenham
3",Pinnacle,+272,+239,+119,"Monday, 25 Feb 2013, 19:00",2:3
"West Ham
2
–
Tottenham
3",Unibet,+235,+235,+114,"Monday, 25 Feb 2013, 19:00",2:3
"West Ham
2
–
Tottenham
3",William Hill,+240,+210,+125,"Monday, 25 Feb 2013, 19:00",2:3
"Reading
2
–
Sunderland
1",bet-at-home,+135,+229,+190,"Saturday, 02 Feb 2013, 14:00",2:1
"Reading
2
–
Sunderland
1",bet365,+150,+229,+210,"Saturday, 02 Feb 2013, 14:00",2:1
"Reading
2
–
Sunderland
1",bwin,+140,+220,+195,"Saturday, 02 Feb 2013, 14:00",2:1
"Reading
2
–
Sunderland
1",Interwetten,+129,+229,+190,"Saturday, 02 Feb 2013, 14:00",2:1
"Reading
2
–
Sunderland
1",Marathonbet,+148,+240,+204,"Saturday, 02 Feb 2013, 14:00",2:1
"Reading
2
–
Sunderland
1",Pinnacle,+146,+234,+218,"Saturday, 02 Feb 2013, 14:00",2:1
"Reading
2
–
Sunderland
1",Unibet,+140,+229,+190,"Saturday, 02 Feb 2013, 14:00",2:1
"Reading
2
–
Sunderland
1",William Hill,+150,+210,+200,"Saturday, 02 Feb 2013, 14:00",2:1
"Fulham
1
–
Stoke
0",bet-at-home,+104,+225,+260,"Saturday, 23 Feb 2013, 11:45",1:0
"Fulham
1
–
Stoke
0",bet365,+110,+229,+300,"Saturday, 23 Feb 2013, 11:45",1:0
"Fulham
1
–
Stoke
0",bwin,+110,+210,+270,"Saturday, 23 Feb 2013, 11:45",1:0
"Fulham
1
–
Stoke
0",Interwetten,+104,+229,+250,"Saturday, 23 Feb 2013, 11:45",1:0
"Fulham
1
–
Stoke
0",Marathonbet,+110,+235,+300,"Saturday, 23 Feb 2013, 11:45",1:0
"Fulham
1
–
Stoke
0",Pinnacle,+112,+229,+304,"Saturday, 23 Feb 2013, 11:45",1:0
"Fulham
1
–
Stoke
0",Unibet,+110,+235,+250,"Saturday, 23 Feb 2013, 11:45",1:0
"Fulham
1
–
Stoke
0",William Hill,+114,+220,+260,"Saturday, 23 Feb 2013, 11:45",1:0
"Wigan
2
–
Southampton
2",bet-at-home,+110,+240,+229,"Saturday, 02 Feb 2013, 14:00",2:2
"Wigan
2
–
Southampton
2",bet365,+125,+250,+240,"Saturday, 02 Feb 2013, 14:00",2:2
"Wigan
2
–
Southampton
2",bwin,+125,+229,+210,"Saturday, 02 Feb 2013, 14:00",2:2
"Wigan
2
–
Southampton
2",Interwetten,+100,+229,+260,"Saturday, 02 Feb 2013, 14:00",2:2
"Wigan
2
–
Southampton
2",Marathonbet,+127,+250,+229,"Saturday, 02 Feb 2013, 14:00",2:2
"Wigan
2
–
Southampton
2",Pinnacle,+125,+243,+247,"Saturday, 02 Feb 2013, 14:00",2:2
"Wigan
2
–
Southampton
2",Unibet,+114,+240,+229,"Saturday, 02 Feb 2013, 14:00",2:2
"Wigan
2
–
Southampton
2",William Hill,+129,+210,+229,"Saturday, 02 Feb 2013, 14:00",2:2
"Tottenham
2
–
Newcastle
1",bet-at-home,-167,+300,+409,"Saturday, 09 Feb 2013, 11:45",2:1
"Tottenham
2
–
Newcastle
1",bet365,-149,+309,+450,"Saturday, 09 Feb 2013, 11:45",2:1
"Tottenham
2
–
Newcastle
1",bwin,-167,+290,+425,"Saturday, 09 Feb 2013, 11:45",2:1
"Tottenham
2
–
Newcastle
1",Interwetten,-143,+260,+370,"Saturday, 09 Feb 2013, 11:45",2:1
"Tottenham
2
–
Newcastle
1",Marathonbet,-152,+300,+480,"Saturday, 09 Feb 2013, 11:45",2:1
"Tottenham
2
–
Newcastle
1",Pinnacle,-156,+304,+514,"Saturday, 09 Feb 2013, 11:45",2:1
"Tottenham
2
–
Newcastle
1",Unibet,-167,+290,+450,"Saturday, 09 Feb 2013, 11:45",2:1
"Tottenham
2
–
Newcastle
1",William Hill,-137,+229,+450,"Saturday, 09 Feb 2013, 11:45",2:1
"Aston Villa
2
–
West Ham
1",bet-at-home,+165,+229,+154,"Sunday, 10 Feb 2013, 12:30",2:1
"Aston Villa
2
–
West Ham
1",bet365,+200,+225,+160,"Sunday, 10 Feb 2013, 12:30",2:1
"Aston Villa
2
–
West Ham
1",bwin,+179,+210,+154,"Sunday, 10 Feb 2013, 12:30",2:1
"Aston Villa
2
–
West Ham
1",Interwetten,+145,+229,+170,"Sunday, 10 Feb 2013, 12:30",2:1
"Aston Villa
2
–
West Ham
1",Marathonbet,+194,+229,+162,"Sunday, 10 Feb 2013, 12:30",2:1
"Aston Villa
2
–
West Ham
1",Pinnacle,+202,+227,+160,"Sunday, 10 Feb 2013, 12:30",2:1
"Aston Villa
2
–
West Ham
1",Unibet,+175,+229,+154,"Sunday, 10 Feb 2013, 12:30",2:1
"Aston Villa
2
–
West Ham
1",William Hill,+188,+200,+162,"Sunday, 10 Feb 2013, 12:30",2:1
"Manchester City
2
–
Chelsea
0",bet-at-home,-105,+245,+270,"Sunday, 24 Feb 2013, 12:30",2:0
"Manchester City
2
–
Chelsea
0",bet365,+110,+260,+270,"Sunday, 24 Feb 2013, 12:30",2:0
"Manchester City
2
–
Chelsea
0",bwin,-105,+250,+270,"Sunday, 24 Feb 2013, 12:30",2:0
"Manchester City
2
–
Chelsea
0",Interwetten,-105,+235,+270,"Sunday, 24 Feb 2013, 12:30",2:0
"Manchester City
2
–
Chelsea
0",Marathonbet,+110,+254,+275,"Sunday, 24 Feb 2013, 12:30",2:0
"Manchester City
2
–
Chelsea
0",Pinnacle,+110,+254,+284,"Sunday, 24 Feb 2013, 12:30",2:0
"Manchester City
2
–
Chelsea
0",Unibet,+104,+240,+260,"Sunday, 24 Feb 2013, 12:30",2:0
"Manchester City
2
–
Chelsea
0",William Hill,+114,+220,+250,"Sunday, 24 Feb 2013, 12:30",2:0
"Aston Villa
1
–
Newcastle
2",bet-at-home,+170,+220,+154,"Tuesday, 29 Jan 2013, 18:45",1:2
"Aston Villa
1
–
Newcastle
2",bet365,+188,+229,+170,"Tuesday, 29 Jan 2013, 18:45",1:2
"Aston Villa
1
–
Newcastle
2",bwin,+175,+220,+154,"Tuesday, 29 Jan 2013, 18:45",1:2
"Aston Villa
1
–
Newcastle
2",Interwetten,+140,+229,+175,"Tuesday, 29 Jan 2013, 18:45",1:2
"Aston Villa
1
–
Newcastle
2",Marathonbet,+186,+235,+164,"Tuesday, 29 Jan 2013, 18:45",1:2
"Aston Villa
1
–
Newcastle
2",Pinnacle,+181,+235,+173,"Tuesday, 29 Jan 2013, 18:45",1:2
"Aston Villa
1
–
Newcastle
2",Unibet,+175,+225,+154,"Tuesday, 29 Jan 2013, 18:45",1:2
"Aston Villa
1
–
Newcastle
2",William Hill,+188,+210,+160,"Tuesday, 29 Jan 2013, 18:45",1:2
"Manchester City
2
–
Liverpool
2",bet-at-home,-125,+250,+330,"Sunday, 03 Feb 2013, 15:00",2:2
"Manchester City
2
–
Liverpool
2",bet365,-118,+275,+359,"Sunday, 03 Feb 2013, 15:00",2:2
"Manchester City
2
–
Liverpool
2",bwin,-120,+250,+320,"Sunday, 03 Feb 2013, 15:00",2:2
"Manchester City
2
–
Liverpool
2",Interwetten,-118,+245,+300,"Sunday, 03 Feb 2013, 15:00",2:2
"Manchester City
2
–
Liverpool
2",Marathonbet,-125,+285,+375,"Sunday, 03 Feb 2013, 15:00",2:2
"Manchester City
2
–
Liverpool
2",Pinnacle,-114,+273,+358,"Sunday, 03 Feb 2013, 15:00",2:2
"Manchester City
2
–
Liverpool
2",Unibet,-125,+260,+350,"Sunday, 03 Feb 2013, 15:00",2:2
"Manchester City
2
–
Liverpool
2",William Hill,-118,+250,+333,"Sunday, 03 Feb 2013, 15:00",2:2
"Sunderland
2
–
Fulham
2",bet-at-home,+129,+210,+215,"Saturday, 02 Mar 2013, 14:00",2:2
"Sunderland
2
–
Fulham
2",bet365,+129,+240,+240,"Saturday, 02 Mar 2013, 14:00",2:2
"Sunderland
2
–
Fulham
2",bwin,+120,+225,+225,"Saturday, 02 Mar 2013, 14:00",2:2
"Sunderland
2
–
Fulham
2",Interwetten,+120,+220,+220,"Saturday, 02 Mar 2013, 14:00",2:2
"Sunderland
2
–
Fulham
2",Marathonbet,+127,+235,+245,"Saturday, 02 Mar 2013, 14:00",2:2
"Sunderland
2
–
Fulham
2",Pinnacle,+124,+235,+262,"Saturday, 02 Mar 2013, 14:00",2:2
"Sunderland
2
–
Fulham
2",Unibet,+129,+225,+215,"Saturday, 02 Mar 2013, 14:00",2:2
"Sunderland
2
–
Fulham
2",William Hill,+140,+210,+210,"Saturday, 02 Mar 2013, 14:00",2:2
"Wigan
0
–
Liverpool
4",bet-at-home,+325,+275,-133,"Saturday, 02 Mar 2013, 16:30",0:4
"Wigan
0
–
Liverpool
4",bet365,+350,+300,-125,"Saturday, 02 Mar 2013, 16:30",0:4
"Wigan
0
–
Liverpool
4",bwin,+340,+270,-133,"Saturday, 02 Mar 2013, 16:30",0:4
"Wigan
0
–
Liverpool
4",Interwetten,+300,+245,-118,"Saturday, 02 Mar 2013, 16:30",0:4
"Wigan
0
–
Liverpool
4",Marathonbet,+380,+309,-135,"Saturday, 02 Mar 2013, 16:30",0:4
"Wigan
0
–
Liverpool
4",Pinnacle,+384,+299,-128,"Saturday, 02 Mar 2013, 16:30",0:4
"Wigan
0
–
Liverpool
4",Unibet,+375,+270,-133,"Saturday, 02 Mar 2013, 16:30",0:4
"Wigan
0
–
Liverpool
4",William Hill,+350,+240,-120,"Saturday, 02 Mar 2013, 16:30",0:4
"QPR
0
–
Manchester City
0",bet-at-home,+620,+355,-250,"Tuesday, 29 Jan 2013, 18:45",0:0
"QPR
0
–
Manchester City
0",bet365,+700,+375,-227,"Tuesday, 29 Jan 2013, 18:45",0:0
"QPR
0
–
Manchester City
0",bwin,+650,+350,-250,"Tuesday, 29 Jan 2013, 18:45",0:0
"QPR
0
–
Manchester City
0",Interwetten,+509,+300,-200,"Tuesday, 29 Jan 2013, 18:45",0:0
"QPR
0
–
Manchester City
0",Marathonbet,+719,+390,-233,"Tuesday, 29 Jan 2013, 18:45",0:0
"QPR
0
–
Manchester City
0",Pinnacle,+698,+359,-208,"Tuesday, 29 Jan 2013, 18:45",0:0
"QPR
0
–
Manchester City
0",Unibet,+575,+334,-222,"Tuesday, 29 Jan 2013, 18:45",0:0
"QPR
0
–
Manchester City
0",William Hill,+600,+333,-227,"Tuesday, 29 Jan 2013, 18:45",0:0
"Everton
3
–
Reading
1",bet-at-home,-286,+375,+719,"Saturday, 02 Mar 2013, 14:00",3:1
"Everton
3
–
Reading
1",bet365,-278,+450,+850,"Saturday, 02 Mar 2013, 14:00",3:1
"Everton
3
–
Reading
1",bwin,-286,+375,+725,"Saturday, 02 Mar 2013, 14:00",3:1
"Everton
3
–
Reading
1",Interwetten,-222,+300,+600,"Saturday, 02 Mar 2013, 14:00",3:1
"Everton
3
–
Reading
1",Marathonbet,-294,+450,+950,"Saturday, 02 Mar 2013, 14:00",3:1
"Everton
3
–
Reading
1",Pinnacle,-286,+436,+980,"Saturday, 02 Mar 2013, 14:00",3:1
"Everton
3
–
Reading
1",Unibet,-286,+350,+850,"Saturday, 02 Mar 2013, 14:00",3:1
"Everton
3
–
Reading
1",William Hill,-250,+350,+700,"Saturday, 02 Mar 2013, 14:00",3:1
"Stoke
0
–
West Ham
1",bet-at-home,+135,+220,+200,"Saturday, 02 Mar 2013, 14:00",0:1
"Stoke
0
–
West Ham
1",bet365,+150,+220,+220,"Saturday, 02 Mar 2013, 14:00",0:1
"Stoke
0
–
West Ham
1",bwin,+135,+210,+210,"Saturday, 02 Mar 2013, 14:00",0:1
"Stoke
0
–
West Ham
1",Interwetten,+129,+220,+200,"Saturday, 02 Mar 2013, 14:00",0:1
"Stoke
0
–
West Ham
1",Marathonbet,+144,+220,+229,"Saturday, 02 Mar 2013, 14:00",0:1
"Stoke
0
–
West Ham
1",Pinnacle,+149,+225,+219,"Saturday, 02 Mar 2013, 14:00",0:1
"Stoke
0
–
West Ham
1",Unibet,+135,+215,+215,"Saturday, 02 Mar 2013, 14:00",0:1
"Stoke
0
–
West Ham
1",William Hill,+129,+200,+240,"Saturday, 02 Mar 2013, 14:00",0:1
"Southampton
1
–
QPR
2",bet-at-home,-154,+285,+380,"Saturday, 02 Mar 2013, 14:00",1:2
"Southampton
1
–
QPR
2",bet365,-143,+300,+450,"Saturday, 02 Mar 2013, 14:00",1:2
"Southampton
1
–
QPR
2",bwin,-161,+270,+450,"Saturday, 02 Mar 2013, 14:00",1:2
"Southampton
1
–
QPR
2",Interwetten,-125,+250,+320,"Saturday, 02 Mar 2013, 14:00",1:2
"Southampton
1
–
QPR
2",Marathonbet,-154,+309,+470,"Saturday, 02 Mar 2013, 14:00",1:2
"Southampton
1
–
QPR
2",Pinnacle,-147,+301,+459,"Saturday, 02 Mar 2013, 14:00",1:2
"Southampton
1
–
QPR
2",Unibet,-154,+275,+425,"Saturday, 02 Mar 2013, 14:00",1:2
"Southampton
1
–
QPR
2",William Hill,-118,+229,+350,"Saturday, 02 Mar 2013, 14:00",1:2
"Norwich
2
–
Everton
1",bet-at-home,+245,+225,+110,"Saturday, 23 Feb 2013, 14:00",2:1
"Norwich
2
–
Everton
1",bet365,+250,+240,+125,"Saturday, 23 Feb 2013, 14:00",2:1
"Norwich
2
–
Everton
1",bwin,+229,+220,+120,"Saturday, 23 Feb 2013, 14:00",2:1
"Norwich
2
–
Everton
1",Interwetten,+229,+229,+110,"Saturday, 23 Feb 2013, 14:00",2:1
"Norwich
2
–
Everton
1",Marathonbet,+245,+240,+125,"Saturday, 23 Feb 2013, 14:00",2:1
"Norwich
2
–
Everton
1",Pinnacle,+261,+231,+125,"Saturday, 23 Feb 2013, 14:00",2:1
"Norwich
2
–
Everton
1",Unibet,+229,+229,+120,"Saturday, 23 Feb 2013, 14:00",2:1
"Norwich
2
–
Everton
1",William Hill,+229,+210,+129,"Saturday, 23 Feb 2013, 14:00",2:1
"Liverpool
0
–
West Brom
2",bet-at-home,-286,+380,+700,"Monday, 11 Feb 2013, 19:00",0:2
"Liverpool
0
–
West Brom
2",bet365,-227,+375,+750,"Monday, 11 Feb 2013, 19:00",0:2
"Liverpool
0
–
West Brom
2",bwin,-278,+375,+700,"Monday, 11 Feb 2013, 19:00",0:2
"Liverpool
0
–
West Brom
2",Interwetten,-250,+340,+630,"Monday, 11 Feb 2013, 19:00",0:2
"Liverpool
0
–
West Brom
2",Marathonbet,-238,+390,+750,"Monday, 11 Feb 2013, 19:00",0:2
"Liverpool
0
–
West Brom
2",Pinnacle,-233,+379,+810,"Monday, 11 Feb 2013, 19:00",0:2
"Liverpool
0
–
West Brom
2",Unibet,-278,+380,+750,"Monday, 11 Feb 2013, 19:00",0:2
"Liverpool
0
–
West Brom
2",William Hill,-227,+350,+650,"Monday, 11 Feb 2013, 19:00",0:2
"Arsenal
2
–
Liverpool
2",bet-at-home,+114,+240,+220,"Wednesday, 30 Jan 2013, 18:45",2:2
"Arsenal
2
–
Liverpool
2",bet365,+114,+240,+275,"Wednesday, 30 Jan 2013, 18:45",2:2
"Arsenal
2
–
Liverpool
2",bwin,+110,+225,+250,"Wednesday, 30 Jan 2013, 18:45",2:2
"Arsenal
2
–
Liverpool
2",Interwetten,+120,+229,+210,"Wednesday, 30 Jan 2013, 18:45",2:2
"Arsenal
2
–
Liverpool
2",Marathonbet,+114,+240,+280,"Wednesday, 30 Jan 2013, 18:45",2:2
"Arsenal
2
–
Liverpool
2",Pinnacle,+117,+250,+264,"Wednesday, 30 Jan 2013, 18:45",2:2
"Arsenal
2
–
Liverpool
2",Unibet,+110,+250,+245,"Wednesday, 30 Jan 2013, 18:45",2:2
"Arsenal
2
–
Liverpool
2",William Hill,+120,+210,+250,"Wednesday, 30 Jan 2013, 18:45",2:2
"Newcastle
4
–
Southampton
2",bet-at-home,+110,+229,+240,"Sunday, 24 Feb 2013, 12:30",4:2
"Newcastle
4
–
Southampton
2",bet365,+120,+250,+250,"Sunday, 24 Feb 2013, 12:30",4:2
"Newcastle
4
–
Southampton
2",bwin,+110,+229,+240,"Sunday, 24 Feb 2013, 12:30",4:2
"Newcastle
4
–
Southampton
2",Interwetten,+100,+229,+260,"Sunday, 24 Feb 2013, 12:30",4:2
"Newcastle
4
–
Southampton
2",Marathonbet,+120,+250,+250,"Sunday, 24 Feb 2013, 12:30",4:2
"Newcastle
4
–
Southampton
2",Pinnacle,+129,+244,+240,"Sunday, 24 Feb 2013, 12:30",4:2
"Newcastle
4
–
Southampton
2",Unibet,+114,+229,+250,"Sunday, 24 Feb 2013, 12:30",4:2
"Newcastle
4
–
Southampton
2",William Hill,+129,+210,+229,"Sunday, 24 Feb 2013, 12:30",4:2
"Chelsea
4
–
Wigan
1",bet-at-home,-333,+415,+800,"Saturday, 09 Feb 2013, 14:00",4:1
"Chelsea
4
–
Wigan
1",bet365,-278,+450,+850,"Saturday, 09 Feb 2013, 14:00",4:1
"Chelsea
4
–
Wigan
1",bwin,-333,+400,+850,"Saturday, 09 Feb 2013, 14:00",4:1
"Chelsea
4
–
Wigan
1",Interwetten,-333,+400,+800,"Saturday, 09 Feb 2013, 14:00",4:1
"Chelsea
4
–
Wigan
1",Marathonbet,-278,+420,+900,"Saturday, 09 Feb 2013, 14:00",4:1
"Chelsea
4
–
Wigan
1",Pinnacle,-270,+429,+871,"Saturday, 09 Feb 2013, 14:00",4:1
"Chelsea
4
–
Wigan
1",Unibet,-333,+420,+869,"Saturday, 09 Feb 2013, 14:00",4:1
"Chelsea
4
–
Wigan
1",William Hill,-278,+350,+800,"Saturday, 09 Feb 2013, 14:00",4:1
"Newcastle
3
–
Chelsea
2",bet-at-home,+285,+235,-105,"Saturday, 02 Feb 2013, 14:00",3:2
"Newcastle
3
–
Chelsea
2",bet365,+320,+260,-105,"Saturday, 02 Feb 2013, 14:00",3:2
"Newcastle
3
–
Chelsea
2",bwin,+300,+240,-111,"Saturday, 02 Feb 2013, 14:00",3:2
"Newcastle
3
–
Chelsea
2",Interwetten,+300,+245,-118,"Saturday, 02 Feb 2013, 14:00",3:2
"Newcastle
3
–
Chelsea
2",Marathonbet,+345,+265,-111,"Saturday, 02 Feb 2013, 14:00",3:2
"Newcastle
3
–
Chelsea
2",Pinnacle,+326,+265,-105,"Saturday, 02 Feb 2013, 14:00",3:2
"Newcastle
3
–
Chelsea
2",Unibet,+300,+240,-105,"Saturday, 02 Feb 2013, 14:00",3:2
"Newcastle
3
–
Chelsea
2",William Hill,+300,+220,+100,"Saturday, 02 Feb 2013, 14:00",3:2
"Sunderland
0
–
Arsenal
1",bet-at-home,+320,+260,-125,"Saturday, 09 Feb 2013, 14:00",0:1
"Sunderland
0
–
Arsenal
1",bet365,+350,+275,-118,"Saturday, 09 Feb 2013, 14:00",0:1
"Sunderland
0
–
Arsenal
1",bwin,+325,+260,-125,"Saturday, 09 Feb 2013, 14:00",0:1
"Sunderland
0
–
Arsenal
1",Interwetten,+320,+250,-125,"Saturday, 09 Feb 2013, 14:00",0:1
"Sunderland
0
–
Arsenal
1",Marathonbet,+375,+270,-120,"Saturday, 09 Feb 2013, 14:00",0:1
"Sunderland
0
–
Arsenal
1",Pinnacle,+355,+260,-110,"Saturday, 09 Feb 2013, 14:00",0:1
"Sunderland
0
–
Arsenal
1",Unibet,+320,+254,-118,"Saturday, 09 Feb 2013, 14:00",0:1
"Sunderland
0
–
Arsenal
1",William Hill,+320,+220,-105,"Saturday, 09 Feb 2013, 14:00",0:1
"Fulham
3
–
West Ham
1",bet-at-home,+129,+229,+200,"Wednesday, 30 Jan 2013, 19:00",3:1
"Fulham
3
–
West Ham
1",bet365,+150,+229,+210,"Wednesday, 30 Jan 2013, 19:00",3:1
"Fulham
3
–
West Ham
1",bwin,+135,+220,+200,"Wednesday, 30 Jan 2013, 19:00",3:1
"Fulham
3
–
West Ham
1",Interwetten,+110,+229,+229,"Wednesday, 30 Jan 2013, 19:00",3:1
"Fulham
3
–
West Ham
1",Marathonbet,+148,+235,+210,"Wednesday, 30 Jan 2013, 19:00",3:1
